日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-02-14	年次	前期	連結	実績		包括利益	ComprehensiveIncome	850000000	JPY	850	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.208	Pure	20.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	89.73	JPYPerShares	89.73	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	88.08	JPYPerShares	88.08	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.151	Pure	15.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.069	Pure	6.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.022	Pure	2.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	89.51	JPYPerShares	89.51	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	87.01	JPYPerShares	87.01	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.171	Pure	17.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.073	Pure	7.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.023	Pure	2.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		総資産	TotalAssets	18381000000	JPY	18,381	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		純資産	NetAssets	6071000000	JPY	6,071	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.330	Pure	33.0	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	626.43	JPYPerShares	626.43	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		総資産	TotalAssets	17115000000	JPY	17,115	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		純資産	NetAssets	5370000000	JPY	5,370	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.314	Pure	31.4	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	557.96	JPYPerShares	557.96	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		自己資本	OwnersEquity	6071000000	JPY	6,071	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		自己資本	OwnersEquity	5370000000	JPY	5,370	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	2471000000	JPY	2,471	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-665000000	JPY	665	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-217000000	JPY	217	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	5759000000	JPY	5,759	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	1224000000	JPY	1,224	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-722000000	JPY	722	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-229000000	JPY	229	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	4169000000	JPY	4,169	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	211000000	JPY	211	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績	合計	配当性向	PayoutRatio	0.246	Pure	24.6	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.042	Pure	4.2	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	261000000	JPY	261	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績	合計	配当性向	PayoutRatio	0.301	Pure	30.1	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.046	Pure	4.6	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	35.00	JPYPerShares	35.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	35.00	JPYPerShares	35.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想	合計	配当性向	PayoutRatio	0.347	Pure	34.7	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績	合計	配当の注記	NoteToDividends			（注）2025年12月期（予想） 期末配当金の内訳 普通配当30円00銭 記念配当５円00銭	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年12月期の連結業績予想（2025年１月１日～2025年12月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		売上高	NetSales	61975000000	JPY	61,975	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.108	Pure	10.8	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		営業利益	OperatingIncome	1410000000	JPY	1,410	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.135	Pure	13.5	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		経常利益	OrdinaryIncome	1400000000	JPY	1,400	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.140	Pure	14.0	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	979000000	JPY	979	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.131	Pure	13.1	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	100.76	JPYPerShares	100.76	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	1	NumberOfCompanies	1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			APリノベーションズ株式会社	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	9692500	Shares	9,692,500	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	9624500	Shares	9,624,500	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	49	Shares	49	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	49	Shares	49	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	9649764	Shares	9,649,764	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	9504433	Shares	9,504,433	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		売上高	NetSales	54920000000	JPY	54,920	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		売上高の増減率	ChangeInNetSales	0.059	Pure	5.9	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		営業利益	OperatingIncome	1209000000	JPY	1,209	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.080	Pure	8.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		経常利益	OrdinaryIncome	1229000000	JPY	1,229	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.065	Pure	6.5	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		当期純利益	NetIncome	872000000	JPY	872	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.031	Pure	3.1	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		売上高	NetSales	51875000000	JPY	51,875	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		売上高の増減率	ChangeInNetSales	0.170	Pure	17.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		営業利益	OperatingIncome	1119000000	JPY	1,119	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.134	Pure	13.4	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		経常利益	OrdinaryIncome	1154000000	JPY	1,154	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.149	Pure	14.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		当期純利益	NetIncome	846000000	JPY	846	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.170	Pure	17.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	90.42	JPYPerShares	90.42	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	88.75	JPYPerShares	88.75	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	89.07	JPYPerShares	89.07	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	86.59	JPYPerShares	86.59	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		総資産	TotalAssets	18002000000	JPY	18,002	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		純資産	NetAssets	5960000000	JPY	5,960	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.331	Pure	33.1	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	614.94	JPYPerShares	614.94	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		総資産	TotalAssets	16990000000	JPY	16,990	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		純資産	NetAssets	5252000000	JPY	5,252	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.309	Pure	30.9	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	545.71	JPYPerShares	545.71	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期	単体	実績		自己資本	OwnersEquity	5960000000	JPY	5,960	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	前期	単体	実績		自己資本	OwnersEquity	5252000000	JPY	5,252	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報および合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績は様々な要因により大きく異なる可能性があります。 なお、上記予想に関する事項は添付資料のP3を参照ください。 決算補足説明資料については、当社ウェブサイトに掲載する予定です。 https://www.alphapurchase.co.jp/ir/	NextYearDuration	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-02-14	年次	当期				決算期末	FiscalYearEnd			2024-12-31	CurrentYearInstant	/disc/71150/081220250214576000_tse-acedjpsm-71150-20250214371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				提出日	FilingDate			2025年５月14日	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				会社名	CompanyName			株式会社アルファパーチェス	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				証券コード	SecuritiesCode			7115	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				URL	URL			https://www.alphapurchase.co.jp/	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役 社長	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計				代表者名	NameRepresentative			田辺 孝夫	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計					TitleInquiries			取締役	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計					NameInquiries			齋藤 正弘	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
2025-05-14	四半期	当期第1四半期累計					Tel			03-6628-8453	CurrentAccumulatedQ1Instant	/disc/71150/081220250514548344_tse-qcedjpsm-71150-20250514371150-ixbrl.htm
