日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-01-14		前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.670	Pure	67.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	169.85	JPYPerShares	169.85	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	162.80	JPYPerShares	162.80	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.319	Pure	31.9	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.292	Pure	29.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.150	Pure	15.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	171.74	JPYPerShares	171.74	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	164.36	JPYPerShares	164.36	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.371	Pure	37.1	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.336	Pure	33.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.182	Pure	18.2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		持分法投資損益	InvestmentProfitLossOnEquityMethod	133000000	JPY	133	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		持分法投資損益	InvestmentProfitLossOnEquityMethod	110000000	JPY	110	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）2023年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。2023年11月期の期首に当該株式分割が行われたと仮定し、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益を算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		総資産	TotalAssets	18525000000	JPY	18,525	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		純資産	NetAssets	11832000000	JPY	11,832	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.638	Pure	63.8	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		1株当たり純資産	NetAssetsPerShare	516.53	JPYPerShares	516.53	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		総資産	TotalAssets	19150000000	JPY	19,150	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		純資産	NetAssets	12647000000	JPY	12,647	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.660	Pure	66.0	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	545.21	JPYPerShares	545.21	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		自己資本	OwnersEquity	11827000000	JPY	11,827	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		自己資本	OwnersEquity	12641000000	JPY	12,641	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	4390000000	JPY	4,390	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-2433000000	JPY	2,433	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-5161000000	JPY	5,161	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	8755000000	JPY	8,755	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	3914000000	JPY	3,914	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-805000000	JPY	805	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	2000000	JPY	2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	11960000000	JPY	11,960	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	90.00	JPYPerShares	90.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	2086000000	JPY	2,086	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績	合計	配当性向	PayoutRatio	0.524	Pure	52.4	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.195	Pure	19.5	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	45.00	JPYPerShares	45.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	47.00	JPYPerShares	47.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	92.00	JPYPerShares	92.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	2114000000	JPY	2,114	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	合計	配当性向	PayoutRatio	0.542	Pure	54.2	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.173	Pure	17.3	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	47.00	JPYPerShares	47.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	47.00	JPYPerShares	47.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	94.00	JPYPerShares	94.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想	合計	配当性向	PayoutRatio	0.534	Pure	53.4	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績	合計	配当の注記	NoteToDividends			（注）2023年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。そのため、2023年11月期第２四半期末は株式分割前、期末は株式分割後の配当金額を記載しております。年間配当金につきましては、株式分割の実施により単純計算ができないため表示しておりません。なお、株式分割前ベースでの2023年11月期の年間配当金は１株当たり180円00銭であります。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年11月期の業績予想（2024年12月１日～2025年11月30日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		売上高	NetSales	19760000000	JPY	19,760	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		売上高の増減率	ChangeInNetSales	0.153	Pure	15.3	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		営業利益	OperatingIncome	2927000000	JPY	2,927	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.089	Pure	8.9	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		経常利益	OrdinaryIncome	2903000000	JPY	2,903	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.055	Pure	5.5	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		当期純利益	NetIncome	1918000000	JPY	1,918	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		当期純利益の増減率	ChangeInNetIncome	0.036	Pure	3.6	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14			単体	予想		1株当たり当期純利益	NetIncomePerShare	83.49	JPYPerShares	83.49	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		売上高	NetSales	40232000000	JPY	40,232	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.130	Pure	13.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		営業利益	OperatingIncome	6130000000	JPY	6,130	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.150	Pure	15.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		経常利益	OrdinaryIncome	6145000000	JPY	6,145	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.119	Pure	11.9	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		当期純利益	NetIncome	4041000000	JPY	4,041	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.036	Pure	3.6	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	175.89	JPYPerShares	175.89	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	22939900	Shares	22,939,900	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	23187600	Shares	23,187,600	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	41607	Shares	41,607	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	130	Shares	130	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績		期中平均株式数	AverageNumberOfShares	22980159	Shares	22,980,159	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		前期	単体	実績		期中平均株式数	AverageNumberOfShares	23022257	Shares	23,022,257	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）2023年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。2023年11月期の期首に当該株式分割が行われたと仮定し、「期末発行済株式数」「期末自己株式数」及び「期中平均株式数」を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束するものではありません。また、実際の業績は様々な要因により大きく異なる可能性があります。なお、業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項については、次頁以降の添付資料をご覧ください。&#160;	NextYearDuration	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangePrime			true	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangeStandard			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangeGrowth			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchange1stSection			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					GeneralBusiness			true	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期					SpecificBusiness			false	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-01-14		当期				決算期末	FiscalYearEnd			2024-11-30	CurrentYearInstant	/disc/73880/081220250108547940_tse-anedjpsm-73880-20250114373880-ixbrl.htm
2025-04-14		当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				提出日	FilingDate			2025年４月14日	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				会社名	CompanyName			株式会社ＦＰパートナー	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				証券コード	SecuritiesCode			73880	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				URL	URL			https://fpp.jp/	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計				代表者名	NameRepresentative			黒木 勉	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					TitleInquiries			専務取締役兼経営企画部長	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					NameInquiries			田中 克幸	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					Tel			03-6801-5430	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					TargetForBriefingOfResults			投資家・アナリスト向け	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ1Instant	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計	単体	実績		売上高	NetSales	8332000000	JPY	8,332	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.000	Pure	0.0	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計	単体	実績		営業利益	OperatingIncome	797000000	JPY	797	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
2025-04-14		当期第1四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.415	Pure	41.5	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220250408510493_tse-qnedjpsm-73880-20250414373880-ixbrl.htm
