日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2021-05-17	年次	来期	連結	予想の下限		売上収益（IFRS）	SalesIFRS	2450000000000	JPY	2,450,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		売上収益（IFRS）	SalesIFRS	2600000000000	JPY	2,600,000	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.080	Pure	8.0	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.146	Pure	14.6	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		営業利益（IFRS）	OperatingIncomeIFRS	180000000000	JPY	180,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		営業利益（IFRS）	OperatingIncomeIFRS	245000000000	JPY	245,000	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.105	Pure	10.5	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.505	Pure	50.5	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		税引前利益（IFRS）	ProfitBeforeTaxIFRS	185000000000	JPY	185,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		税引前利益（IFRS）	ProfitBeforeTaxIFRS	250000000000	JPY	250,000	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.098	Pure	9.8	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.484	Pure	48.4	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		当期利益（IFRS）	ProfitIFRS	140000000000	JPY	140,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		当期利益（IFRS）	ProfitIFRS	190000000000	JPY	190,000	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.063	Pure	6.3	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.443	Pure	44.3	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	140000000000	JPY	140,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	190000000000	JPY	190,000	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の下限		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.066	Pure	6.6	NextYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想の上限		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.446	Pure	44.6	NextYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期	連結	予想		業績予想の注記	NoteToForecasts			2022年3月期連結業績見通しについての詳細は、12ページ「2．来期の連結業績見通し」をご覧ください。	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangesInSubsidiariesIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1695960030	Shares	1,695,960,030	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1695960030	Shares	1,695,960,030	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	61763564	Shares	61,763,564	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	47574459	Shares	47,574,459	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	1645920829	Shares	1,645,920,829	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	1661362368	Shares	1,661,362,368	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績			OperatingRevenues	27324000000	JPY	27,324	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績			ChangeInOperatingRevenues	-0.732	Pure	73.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		営業利益	OperatingIncome	19297000000	JPY	19,297	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.790	Pure	79.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		経常利益	OrdinaryIncome	19574000000	JPY	19,574	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.792	Pure	79.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		当期純利益	NetIncome	14063000000	JPY	14,063	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.836	Pure	83.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績			OperatingRevenues	102061000000	JPY	102,061	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績			ChangeInOperatingRevenues	0.627	Pure	62.7	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		営業利益	OperatingIncome	92056000000	JPY	92,056	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.733	Pure	73.3	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		経常利益	OrdinaryIncome	94065000000	JPY	94,065	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.698	Pure	69.8	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		当期純利益	NetIncome	85854000000	JPY	85,854	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	1.507	Pure	150.7	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	8.54	JPYPerShares	8.54	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	8.53	JPYPerShares	8.53	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	51.68	JPYPerShares	51.68	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	51.58	JPYPerShares	51.58	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		総資産	TotalAssets	1372520000000	JPY	1,372,520	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		純資産	NetAssets	805322000000	JPY	805,322	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.586	Pure	58.6	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	491.99	JPYPerShares	491.99	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		総資産	TotalAssets	1409458000000	JPY	1,409,458	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		純資産	NetAssets	872799000000	JPY	872,799	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.618	Pure	61.8	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	528.44	JPYPerShares	528.44	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期	単体	実績		自己資本	OwnersEquity	804005000000	JPY	804,005	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	前期	単体	実績		自己資本	OwnersEquity	871080000000	JPY	871,080	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料には、将来の見通しに関する記述が含まれています。将来の見通しに関する記述には、別段の記載がない限り本資料の発表日現在における当社が入手可能な情報並びに当社の計画及び見込みに基づいた当社の想定、将来の見通し及び推測が含まれますが、これらが達成される保証はありません。&#160;経済状況の変化、個人ユーザーの嗜好及び企業クライアントのニーズの変化、他社との競合、法規制の環境変化、為替レートの変動その他の様々な要因により、将来の予測・見通しに関する記述は実際の業績と大幅に異なる場合があります。従って、将来見通しに関する記述に過度に依拠することのないようお願いします。当社は、適用ある法令又は証券取引所の規則により要求される場合を除き、本資料に含まれるいかなる情報についても、今後生じる事象に基づき更新又は改訂する義務を負うものではありません。&#160;本資料には、当社が事業を行っている市場に	NextYearDuration	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchange1stSection			true	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-05-17	年次	当期				決算期末	FiscalYearEnd			2021-03-31	CurrentYearInstant	/disc/60980/081220210513416704_tse-acedifsm-60980-20210517360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				書類名	DocumentName			第1四半期決算短信〔IFRS〕(連結)	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				提出日	FilingDate			2021年８月12日	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				会社名	CompanyName			株式会社リクルートホールディングス	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				証券コード	SecuritiesCode			60980	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				URL	URL			https://recruit-holdings.co.jp	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長 兼 CEO	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計				代表者名	NameRepresentative			出木場 久征	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					TitleInquiries			執行役員	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					NameInquiries			荒井 淳一	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					Tel			03(6835)1111(代表)	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2021年８月12日	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					TargetForBriefingOfQuarterlyResults			(機関投資家・アナリスト向け)	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ1Instant	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	664712000000	JPY	664,712	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.398	Pure	39.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	104717000000	JPY	104,717	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	2.926	Pure	292.6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	105407000000	JPY	105,407	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	2.692	Pure	269.2	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	78043000000	JPY	78,043	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	2.475	Pure	247.5	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	77864000000	JPY	77,864	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	2.488	Pure	248.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	85328000000	JPY	85,328	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	当期第1四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	1.917	Pure	191.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	475488000000	JPY	475,488	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	-0.200	Pure	20.0	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	26671000000	JPY	26,671	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.626	Pure	62.6	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	28547000000	JPY	28,547	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
2021-08-12	四半期	前期第1四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.653	Pure	65.3	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60980/081220210810482592_tse-qcedifsm-60980-20210812360980-ixbrl.htm
