日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-08-12		当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				提出日	FilingDate			2025年８月12日	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				会社名	CompanyName			株式会社ナルネットコミュニケーションズ	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				証券コード	SecuritiesCode			58700	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				URL	URL			https://www.nal-mt.co.jp/	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				代表者名	NameRepresentative			鈴木 隆志	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TitleInquiries			常務取締役	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NameInquiries			東村 大介	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					Tel			0568(20)9111	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		売上高	NetSales	2287000000	JPY	2,287	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.204	Pure	20.4	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		営業利益	OperatingIncome	119000000	JPY	119	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	1.116	Pure	111.6	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	115000000	JPY	115	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.147	Pure	114.7	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		当期純利益	NetIncome	67000000	JPY	67	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	1.631	Pure	163.1	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		売上高	NetSales	1899000000	JPY	1,899	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		営業利益	OperatingIncome	56000000	JPY	56	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	53000000	JPY	53	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		当期純利益	NetIncome	25000000	JPY	25	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	12.68	JPYPerShares	12.68	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	4.82	JPYPerShares	4.82	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注) １．2024年３月期第１四半期については、四半期財務諸表を作成していないため、2025年３月期第１四半期の対前年同四半期増減率については記載しておりません。２．潜在株式調整後１株当たり四半期純利益については、希薄化効果を有している潜在株式が存在しないため、記載しておりません。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		総資産	TotalAssets	9550000000	JPY	9,550	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		純資産	NetAssets	3416000000	JPY	3,416	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.358	Pure	35.8	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績		総資産	TotalAssets	9916000000	JPY	9,916	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績		純資産	NetAssets	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.346	Pure	34.6	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	3416000000	JPY	3,416	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績		自己資本	OwnersEquity	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			有	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績	合計	配当の注記	NoteToDividends			2026年３月期の配当予想の修正につきましては、本日（2025年８月12日）公表いたしました「配当予想の修正（増配）に関するお知らせ」をご参照ください。	CurrentAccumulatedQ1Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年３月期の業績予想（2025年４月１日～2026年３月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		売上高	NetSales	4707000000	JPY	4,707	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		売上高の増減率	ChangeInNetSales	0.218	Pure	21.8	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		営業利益	OperatingIncome	267000000	JPY	267	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.681	Pure	68.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		経常利益	OrdinaryIncome	260000000	JPY	260	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.686	Pure	68.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		当期純利益	NetIncome	153000000	JPY	153	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.869	Pure	86.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第2四半期累計	単体	予想		1株当たり当期純利益	NetIncomePerShare	28.73	JPYPerShares	28.73	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		売上高	NetSales	10410000000	JPY	10,410	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.219	Pure	21.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		営業利益	OperatingIncome	692000000	JPY	692	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.567	Pure	56.7	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		経常利益	OrdinaryIncome	678000000	JPY	678	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.576	Pure	57.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		当期純利益	NetIncome	410000000	JPY	410	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.721	Pure	72.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	76.90	JPYPerShares	76.90	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5332100	Shares	5,332,100	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5332100	Shares	5,332,100	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5332100	Shares	5,332,100	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5332100	Shares	5,332,100	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料２ページ「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期					GeneralBusiness			true	CurrentYearInstant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期					SpecificBusiness			false	CurrentYearInstant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期				決算期末	FiscalYearEnd			2026-03-31	CurrentYearInstant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-08-12		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/58700/081220250812539564_tse-qnedjpsm-58700-20250812358700-ixbrl.htm
2025-11-14		当期第2四半期累計				書類名	DocumentName			第２四半期（中間期）決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				提出日	FilingDate			2025年11月14日	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				会社名	CompanyName			株式会社ナルネットコミュニケーションズ	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				証券コード	SecuritiesCode			58700	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				URL	URL			https://www.nal-mt.co.jp/	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計				代表者名	NameRepresentative			鈴木 隆志	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					TitleInquiries			常務取締役	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					NameInquiries			東村 大介	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					Tel			0568(20)9111	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2025年11月14日	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					TargetForBriefingOfResults			(機関投資家・アナリスト向け)	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		売上高	NetSales	4623000000	JPY	4,623	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.196	Pure	19.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	391000000	JPY	391	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	1.460	Pure	146.0	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	384000000	JPY	384	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.489	Pure	148.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
2025-11-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	235000000	JPY	235	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220251114503611_tse-snedjpsy-58700-20251114358700-ixbrl.htm
