日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2021-05-12		当期				決算期末	FiscalYearEnd			2021-09-30	CurrentYearInstant	/disc/48090/081220210422498109_tse-qnedjpsm-48090-20210422498109-ixbrl.htm
2021-05-12		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/48090/081220210422498109_tse-qnedjpsm-48090-20210422498109-ixbrl.htm
2021-08-04		当期第3四半期累計				書類名	DocumentName			第3四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				提出日	FilingDate			令和3年8月4日	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				会社名	CompanyName			パラカ株式会社	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				証券コード	SecuritiesCode			48090	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				URL	URL			https://www.paraca.co.jp/	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				代表者名	NameRepresentative			内藤 亨	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					TitleInquiries			執行役員管理本部長	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					NameInquiries			安部 雅子	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					Tel			03-6841-0809	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					QuarterlyStatementFilingDateAsPlanned			令和3年8月12日	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					SupplementalMaterialOfQuarterlyResults			無	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		売上高	NetSales	8826000000	JPY	8,826	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	-0.066	Pure	6.6	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	1316000000	JPY	1,316	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.462	Pure	46.2	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	1158000000	JPY	1,158	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.549	Pure	54.9	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		当期純利益	NetIncome	695000000	JPY	695	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.517	Pure	51.7	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		売上高	NetSales	9445000000	JPY	9,445	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	-0.098	Pure	9.8	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	900000000	JPY	900	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.456	Pure	45.6	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	747000000	JPY	747	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.505	Pure	50.5	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		当期純利益	NetIncome	458000000	JPY	458	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.552	Pure	55.2	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	69.92	JPYPerShares	69.92	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	69.72	JPYPerShares	69.72	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	46.27	JPYPerShares	46.27	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	45.86	JPYPerShares	45.86	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		総資産	TotalAssets	35652000000	JPY	35,652	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		純資産	NetAssets	15656000000	JPY	15,656	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.439	Pure	43.9	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		総資産	TotalAssets	35608000000	JPY	35,608	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		純資産	NetAssets	15497000000	JPY	15,497	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.434	Pure	43.4	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	15638000000	JPY	15,638	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		自己資本	OwnersEquity	15470000000	JPY	15,470	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	55.00	JPYPerShares	55.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	55.00	JPYPerShares	55.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	55.00	JPYPerShares	55.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	55.00	JPYPerShares	55.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 令和3年9月期の業績予想（令和2年10月1日～令和3年9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		売上高	NetSales	11700000000	JPY	11,700	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		売上高の増減率	ChangeInNetSales	-0.062	Pure	6.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		営業利益	OperatingIncome	1730000000	JPY	1,730	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.242	Pure	24.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		経常利益	OrdinaryIncome	1500000000	JPY	1,500	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.266	Pure	26.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		当期純利益	NetIncome	950000000	JPY	950	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.270	Pure	27.0	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	95.47	JPYPerShares	95.47	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			有	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			（注）詳細は、四半期決算短信（添付資料）7ページ「四半期財務諸表の作成に特有の会計処理の適用」をご覧ください。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10264600	Shares	10,264,600	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10257200	Shares	10,257,200	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	310351	Shares	310,351	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	323409	Shares	323,409	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	9943879	Shares	9,943,879	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	9904362	Shares	9,904,362	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）期末自己株式数には、従業員株式給付信託が保有する自社の株式（3年9月期3Q 249,655株、2年9月期 249,713株）を含めております。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			・本資料に掲載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件および業績予想のご利用にあたっての注意事項については、四半期決算短信（添付資料）3ページ「業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期				決算期末	FiscalYearEnd			2021-09-30	CurrentYearInstant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-08-04		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/48090/081220210720469363_tse-qnedjpsm-48090-20210720469363-ixbrl.htm
2021-11-05		当期				書類名	DocumentName			決算短信〔日本基準〕（非連結）	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				提出日	FilingDate			令和3年11月5日	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				会社名	CompanyName			パラカ株式会社	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					TokyoStockExchange			東	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				証券コード	SecuritiesCode			48090	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				URL	URL			https://www.paraca.co.jp/	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				代表者の役職	TitleRepresentative			代表取締役	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期				代表者名	NameRepresentative			内藤 亨	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					TitleInquiries			執行役員管理本部長	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					NameInquiries			安部 雅子	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					Tel			03-6841-0809	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					DateOfGeneralShareholdersMeetingAsPlanned			令和3年12月16日	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					DividendPayableDateAsPlanned			令和3年12月17日	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					AnnualSecuritiesReportFilingDateAsPlanned			令和3年12月17日	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					ConveningBriefingOfAnnualResults			無	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		売上高	NetSales	11761000000	JPY	11,761	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		売上高の増減率	ChangeInNetSales	-0.057	Pure	5.7	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		営業利益	OperatingIncome	1786000000	JPY	1,786	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.282	Pure	28.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		経常利益	OrdinaryIncome	1575000000	JPY	1,575	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.329	Pure	32.9	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		当期純利益	NetIncome	977000000	JPY	977	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.306	Pure	30.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		売上高	NetSales	12471000000	JPY	12,471	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		売上高の増減率	ChangeInNetSales	-0.115	Pure	11.5	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		営業利益	OperatingIncome	1393000000	JPY	1,393	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.387	Pure	38.7	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		経常利益	OrdinaryIncome	1185000000	JPY	1,185	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.429	Pure	42.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		当期純利益	NetIncome	748000000	JPY	748	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.686	Pure	68.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	98.19	JPYPerShares	98.19	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	97.88	JPYPerShares	97.88	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.062	Pure	6.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.044	Pure	4.4	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.152	Pure	15.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	75.51	JPYPerShares	75.51	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
2021-11-05		前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	74.91	JPYPerShares	74.91	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220211026416975_tse-anedjpsm-48090-20211026416975-ixbrl.htm
