日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-09-12		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5914800	Shares	5,914,800	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5914800	Shares	5,914,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5914800	Shares	5,914,800	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			(注) 当社は、2025年４月期第１四半期については、四半期財務諸表を作成していないため、2025年４月期第１四半期の期中平均株式数（四半期累計）の記載をしておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期					GeneralBusiness			true	CurrentYearInstant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期					SpecificBusiness			false	CurrentYearInstant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期				決算期末	FiscalYearEnd			2026-04-30	CurrentYearInstant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-09-12		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/324A0/081220250912557685_tse-qnedjpsm-324A0-202509123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				書類名	DocumentName			第２四半期（中間期）決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				提出日	FilingDate			2025年12月12日	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				会社名	CompanyName			株式会社ブッキングリゾート	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				証券コード	SecuritiesCode			324A0	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				URL	URL			https://www.booking-resort.jp/	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計				代表者名	NameRepresentative			坂根 正生	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TitleInquiries			取締役	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NameInquiries			今井 裕二	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					Tel			06(6147)5481	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2025年12月12日	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		売上高	NetSales	969000000	JPY	969	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.141	Pure	14.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	413000000	JPY	413	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.099	Pure	9.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	417000000	JPY	417	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.108	Pure	10.8	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		当期純利益	NetIncome	292000000	JPY	292	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.056	Pure	5.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		売上高	NetSales	849000000	JPY	849	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	376000000	JPY	376	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	376000000	JPY	376	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		当期純利益	NetIncome	277000000	JPY	277	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	49.50	JPYPerShares	49.50	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	51.35	JPYPerShares	51.35	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注)１．2024年４月期中間期については、中間財務諸表を作成していないため、2025年４月期中間期の対前年中間期増減率は記載しておりません。２．潜在株式調整後１株当たり中間純利益については、潜在株式が存在しないため記載しておりません。３．当社は、2024年９月８日付で普通株式１株につき5,000株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定し、2025年４月期中間期の１株当たり中間純利益を算定しております。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		総資産	TotalAssets	2867000000	JPY	2,867	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		純資産	NetAssets	2193000000	JPY	2,193	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.765	Pure	76.5	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績		総資産	TotalAssets	2552000000	JPY	2,552	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績		純資産	NetAssets	1901000000	JPY	1,901	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.745	Pure	74.5	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	2193000000	JPY	2,193	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績		自己資本	OwnersEquity	1901000000	JPY	1,901	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年４月期の業績予想（2025年５月１日～2026年４月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		売上高	NetSales	1663000000	JPY	1,663	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.143	Pure	14.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		営業利益	OperatingIncome	553000000	JPY	553	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.074	Pure	7.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		経常利益	OrdinaryIncome	549000000	JPY	549	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.108	Pure	10.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		当期純利益	NetIncome	355000000	JPY	355	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.062	Pure	6.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	60.13	JPYPerShares	60.13	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5914800	Shares	5,914,800	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5914800	Shares	5,914,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5914800	Shares	5,914,800	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5400000	Shares	5,400,000	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			(注) 当社は、2024年９月８日付で普通株式１株につき5,000株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行なわれたと仮定し、2025年４月期中間期の期末発行済株式数、期末自己株式数、期中平均株式数を算定しております。	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期第2四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ2Instant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期					GeneralBusiness			true	CurrentYearInstant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期					SpecificBusiness			false	CurrentYearInstant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
2025-12-12		当期				決算期末	FiscalYearEnd			2026-04-30	CurrentYearInstant	/disc/324A0/081220251212518991_tse-snedjpsy-324A0-202512123324A0-ixbrl.htm
