日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-08-13	年次	当期				URL	URL			https://trial-holdings.inc	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期				代表者名	NameRepresentative			永田 洋幸	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					TitleInquiries			上席執行役員グループ経営財務部長	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					NameInquiries			桐島 一寿	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					Tel			03（6435）6308	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2025年９月26日	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					DividendPayableDateAsPlanned			2025年９月29日	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2025年９月26日	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					TargetAudienceBriefingOfAnnualResults			（機関投資家・アナリスト向け）	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高	NetSales	803829000000	JPY	803,829	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.120	Pure	12.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業利益	OperatingIncome	21106000000	JPY	21,106	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.102	Pure	10.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経常利益	OrdinaryIncome	22200000000	JPY	22,200	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.122	Pure	12.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	11752000000	JPY	11,752	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.027	Pure	2.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高	NetSales	717948000000	JPY	717,948	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高の増減率	ChangeInNetSales	0.099	Pure	9.9	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業利益	OperatingIncome	19161000000	JPY	19,161	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.372	Pure	37.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		経常利益	OrdinaryIncome	19789000000	JPY	19,789	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.378	Pure	37.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	11439000000	JPY	11,439	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.415	Pure	41.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		包括利益	ComprehensiveIncome	11879000000	JPY	11,879	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.019	Pure	1.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		包括利益	ComprehensiveIncome	12110000000	JPY	12,110	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.396	Pure	39.6	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	96.23	JPYPerShares	96.23	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	95.52	JPYPerShares	95.52	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.097	Pure	9.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.076	Pure	7.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.026	Pure	2.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	109.77	JPYPerShares	109.77	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	108.79	JPYPerShares	108.79	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.126	Pure	12.6	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.082	Pure	8.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.027	Pure	2.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		持分法投資損益	InvestmentProfitLossOnEquityMethod	460000000	JPY	460	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		持分法投資損益	InvestmentProfitLossOnEquityMethod	533000000	JPY	533	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）2024年６月期の潜在株式調整後１株当たり当期純利益については、2024年３月21日付で東京証券取引所グロース市場に上場したため、新規上場日から2024年６月期の末日までの平均株価を期中平均株価とみなして算定しております。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		総資産	TotalAssets	300283000000	JPY	300,283	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		純資産	NetAssets	129028000000	JPY	129,028	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.420	Pure	42.0	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	1031.30	JPYPerShares	1,031.30	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		総資産	TotalAssets	283627000000	JPY	283,627	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		純資産	NetAssets	118187000000	JPY	118,187	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.408	Pure	40.8	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	948.64	JPYPerShares	948.64	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本	OwnersEquity	126125000000	JPY	126,125	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本	OwnersEquity	115684000000	JPY	115,684	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	-4446000000	JPY	4,446	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-35892000000	JPY	35,892	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	20770000000	JPY	20,770	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	72325000000	JPY	72,325	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	59497000000	JPY	59,497	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-26005000000	JPY	26,005	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	34503000000	JPY	34,503	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	91947000000	JPY	91,947	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	1829000000	JPY	1,829	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績	合計	配当性向	PayoutRatio	0.137	Pure	13.7	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.019	Pure	1.9	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	16.00	JPYPerShares	16.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	16.00	JPYPerShares	16.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	1956000000	JPY	1,956	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績	合計	配当性向	PayoutRatio	0.166	Pure	16.6	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.016	Pure	1.6	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	16.00	JPYPerShares	16.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	16.00	JPYPerShares	16.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想	合計	配当性向	PayoutRatio	3.914	Pure	391.4	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年６月期の連結業績予想（2025年７月１日～2026年６月30日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		売上高	NetSales	664200000000	JPY	664,200	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		売上高の増減率	ChangeInNetSales	0.645	Pure	64.5	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		営業利益	OperatingIncome	10400000000	JPY	10,400	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.072	Pure	7.2	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		経常利益	OrdinaryIncome	7800000000	JPY	7,800	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.266	Pure	26.6	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	800000000	JPY	800	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.870	Pure	87.0	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次		連結	予想		1株当たり当期純利益	NetIncomePerShare	6.54	JPYPerShares	6.54	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		売上高	NetSales	1322500000000	JPY	1,322,500	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.645	Pure	64.5	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		営業利益	OperatingIncome	25400000000	JPY	25,400	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.203	Pure	20.3	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		経常利益	OrdinaryIncome	13900000000	JPY	13,900	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.374	Pure	37.4	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	500000000	JPY	500	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.957	Pure	95.7	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	4.09	JPYPerShares	4.09	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	4	NumberOfCompanies	4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			株式会社トライアルGO、株式会社トライアルフードパーク、株式会社魚寅、 拓鋭安（上海）科技有限公司、	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	122373300	Shares	122,373,300	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	122318300	Shares	122,318,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	75169	Shares	75,169	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	370900	Shares	370,900	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
2025-08-13	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	122121989	Shares	122,121,989	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/141A0/081220250813540315_tse-acedjpsm-141A0-202508133141A0-ixbrl.htm
