日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2023-11-14	四半期	当期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.480	Pure	48.0	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		営業利益	OperatingIncome	2544000000	JPY	2,544	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	1.042	Pure	104.2	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	3229000000	JPY	3,229	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.304	Pure	130.4	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	2177000000	JPY	2,177	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	1.274	Pure	127.4	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		売上高	NetSales	10476000000	JPY	10,476	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		営業利益	OperatingIncome	1246000000	JPY	1,246	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	1401000000	JPY	1,401	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	957000000	JPY	957	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	2200000000	JPY	2,200	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	1.300	Pure	130.0	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	956000000	JPY	956	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	67.53	JPYPerShares	67.53	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	66.63	JPYPerShares	66.63	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	29.93	JPYPerShares	29.93	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	29.34	JPYPerShares	29.34	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(注)1.2022年12月期の期首より「収益認識に関する会計基準」(企業会計基準29号)等を適用しており、2022年12月期第3四半期に係る各数値は当該会計基準等を適用した後の金額になっていることから、増減率は記載しておりません。2.EBITDA＝(営業損益＋減価償却費・のれん償却費・株式報酬費用)	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		総資産	TotalAssets	25186000000	JPY	25,186	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		純資産	NetAssets	17517000000	JPY	17,517	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.692	Pure	69.2	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	連結	実績		総資産	TotalAssets	21810000000	JPY	21,810	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	連結	実績		純資産	NetAssets	15170000000	JPY	15,170	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.691	Pure	69.1	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		自己資本	OwnersEquity	17427000000	JPY	17,427	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	連結	実績		自己資本	OwnersEquity	15081000000	JPY	15,081	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3．2023年12月期の連結業績予想(2023年1月1日～2023年12月31日)	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		売上高	NetSales	19800000000	JPY	19,800	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.396	Pure	39.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		営業利益	OperatingIncome	2250000000	JPY	2,250	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.744	Pure	74.4	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		経常利益	OrdinaryIncome	3000000000	JPY	3,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.965	Pure	96.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	2000000000	JPY	2,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.965	Pure	96.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	62.30	JPYPerShares	62.30	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績			NoteToMaterialChangesInSubsidiariesDuringThisPeriod			新規 1社 (社名)株式会社GCM 、除外 1社 (社名)株式会社Tenxia	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			(注)詳細は、添付資料P.8「2.四半期連結財務諸表及び主な注記(3)四半期連結財務諸表に関する注記事項(四半期連結財務諸表の作成に特有の会計処理の適用)」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	32738600	Shares	32,738,600	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	32706800	Shares	32,706,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	455391	Shares	455,391	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	604869	Shares	604,869	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	32240687	Shares	32,240,687	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	31996747	Shares	31,996,747	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			(将来に関する記述等についてのご注意)本資料に記載されている業績見通し等の将来に関する記述は、当社グループが現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社グループとして約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料P.3「1.当四半期決算に関する定性的情報(3)連結業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangePrime			true	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangeGrowth			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangeMothers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期				決算期末	FiscalYearEnd			2023-12-31	CurrentYearInstant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2023-11-14	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/44800/081220231113588289_tse-qcedjpsm-44800-20231114344800-ixbrl.htm
2024-02-14	年次	当期				書類名	DocumentName			決算短信〔日本基準〕(連結)	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				提出日	FilingDate			2024年２月14日	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				会社名	CompanyName			株式会社メドレー	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				証券コード	SecuritiesCode			44800	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				URL	URL			https://www.medley.jp	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期				代表者名	NameRepresentative			瀧口 浩平	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					TitleInquiries			取締役 CFO	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					NameInquiries			河原 亮	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					Tel			03-6372-1265	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2024年３月26日	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2024年３月26日	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					TargetAudienceBriefingOfAnnualResults			機関投資家・アナリスト向け	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentYearInstant	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		売上高	NetSales	20532000000	JPY	20,532	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.447	Pure	44.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		営業利益	OperatingIncome	2661000000	JPY	2,661	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	1.063	Pure	106.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		経常利益	OrdinaryIncome	3755000000	JPY	3,755	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.460	Pure	146.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	2566000000	JPY	2,566	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	1.522	Pure	152.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	前期	連結	実績		売上高	NetSales	14185000000	JPY	14,185	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	前期	連結	実績		営業利益	OperatingIncome	1290000000	JPY	1,290	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	前期	連結	実績		経常利益	OrdinaryIncome	1526000000	JPY	1,526	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1017000000	JPY	1,017	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
2024-02-14	年次	当期	連結	実績		包括利益	ComprehensiveIncome	2287000000	JPY	2,287	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220240213534272_tse-acedjpsm-44800-20240214344800-ixbrl.htm
