日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-02-14		当期第2四半期累計	単体	実績		売上高	NetSales	3126000000	JPY	3,126	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.116	Pure	11.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	407000000	JPY	407	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.141	Pure	14.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	405000000	JPY	405	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.115	Pure	11.5	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	275000000	JPY	275	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.115	Pure	11.5	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		売上高	NetSales	2800000000	JPY	2,800	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.138	Pure	13.8	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	357000000	JPY	357	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.126	Pure	12.6	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	363000000	JPY	363	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.149	Pure	14.9	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	247000000	JPY	247	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.168	Pure	16.8	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	75.97	JPYPerShares	75.97	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	73.71	JPYPerShares	73.71	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	68.90	JPYPerShares	68.90	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	65.99	JPYPerShares	65.99	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	3578000000	JPY	3,578	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		純資産	NetAssets	2634000000	JPY	2,634	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.736	Pure	73.6	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		総資産	TotalAssets	3168000000	JPY	3,168	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		純資産	NetAssets	2349000000	JPY	2,349	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.741	Pure	74.1	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	2634000000	JPY	2,634	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		自己資本	OwnersEquity	2349000000	JPY	2,349	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	44.00	JPYPerShares	44.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	44.00	JPYPerShares	44.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年６月期の業績予想（2024年７月１日～2025年６月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		売上高	NetSales	6592000000	JPY	6,592	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.146	Pure	14.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		営業利益	OperatingIncome	788000000	JPY	788	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.119	Pure	11.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		経常利益	OrdinaryIncome	786000000	JPY	786	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.094	Pure	9.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		当期純利益	NetIncome	534000000	JPY	534	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.018	Pure	1.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	147.17	JPYPerShares	147.17	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3645550	Shares	3,645,550	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3618150	Shares	3,618,150	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	93	Shares	93	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	36	Shares	36	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	3631861	Shares	3,631,861	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	3592947	Shares	3,592,947	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			(将来に関する記述等についてのご注意) 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料Ｐ.３「１．当中間決算に関する定性的情報(４)業績予想などの将来予測情報に関する説明」をご覧ください。&#160;（決算補足説明資料及び決算説明会内容の入手方法） 当社は、2025年２月14日(金曜日)に機関投資家・アナリスト、個人投資家向け説明会を開催する予定です。当日使用する資料につきましては、速やかに当社ウェブサイトに掲載する予定です。	CurrentYearDuration	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期					GeneralBusiness			true	CurrentYearInstant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期					SpecificBusiness			false	CurrentYearInstant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期				決算期末	FiscalYearEnd			2025-06-30	CurrentYearInstant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-02-14		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/93460/081220250201560642_tse-snedjpsy-93460-20250214393460-ixbrl.htm
2025-05-14		当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				提出日	FilingDate			2025年５月14日	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				会社名	CompanyName			株式会社ココルポート	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				証券コード	SecuritiesCode			93460	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				URL	URL			https://www.cocorport.co.jp/	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計				代表者名	NameRepresentative			佐原 敦矢	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					TitleInquiries			取締役管理本部本部長兼人事総務部部長	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					NameInquiries			岩元 勝志	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					Tel			044(201)8474	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ3Instant	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		売上高	NetSales	4668000000	JPY	4,668	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.119	Pure	11.9	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	528000000	JPY	528	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.162	Pure	16.2	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	529000000	JPY	529	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.130	Pure	13.0	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		当期純利益	NetIncome	359000000	JPY	359	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.133	Pure	13.3	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		売上高	NetSales	4172000000	JPY	4,172	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.127	Pure	12.7	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	454000000	JPY	454	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.117	Pure	11.7	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	468000000	JPY	468	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.198	Pure	19.8	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		当期純利益	NetIncome	317000000	JPY	317	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.220	Pure	22.0	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	98.77	JPYPerShares	98.77	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	96.07	JPYPerShares	96.07	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	88.14	JPYPerShares	88.14	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	84.60	JPYPerShares	84.60	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		総資産	TotalAssets	3519000000	JPY	3,519	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		純資産	NetAssets	2728000000	JPY	2,728	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
2025-05-14		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.775	Pure	77.5	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220250509539281_tse-qnedjpsm-93460-20250514393460-ixbrl.htm
