日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2022-08-10		当期第3四半期累計				提出日	FilingDate			2022年８月10日	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				会社名	CompanyName			アクセルマーク株式会社	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				証券コード	SecuritiesCode			36240	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				URL	URL			https://www.axelmark.co.jp/	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				代表者名	NameRepresentative			松川 裕史	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TitleInquiries			管理本部長	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NameInquiries			鈴木 啓太	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					Tel			03-5354-3351	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					QuarterlyStatementFilingDateAsPlanned			2022年８月10日	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TargetForBriefingOfQuarterlyResults			四半期決算説明の動画配信を予定しております。	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		売上高	NetSales	1997000000	JPY	1,997	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.019	Pure	1.9	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	3000000	JPY	3	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	-1000000	JPY	1	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		当期純利益	NetIncome	0	JPY	0	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		売上高	NetSales	1960000000	JPY	1,960	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	-7000000	JPY	7	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	21000000	JPY	21	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		当期純利益	NetIncome	58000000	JPY	58	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	-0.08	JPYPerShares	0.08	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	8.17	JPYPerShares	8.17	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	6.43	JPYPerShares	6.43	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		総資産	TotalAssets	1719000000	JPY	1,719	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		純資産	NetAssets	946000000	JPY	946	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.547	Pure	54.7	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		総資産	TotalAssets	1711000000	JPY	1,711	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		純資産	NetAssets	691000000	JPY	691	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.401	Pure	40.1	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	940000000	JPY	940	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		自己資本	OwnersEquity	686000000	JPY	686	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2022年９月期の業績予想（2021年10月１日～2022年９月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の下限		売上高	NetSales	2584000000	JPY	2,584	CurrentYearDuration_NonConsolidatedMember_LowerMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の上限		売上高	NetSales	3034000000	JPY	3,034	CurrentYearDuration_NonConsolidatedMember_UpperMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の下限		売上高の増減率	ChangeInNetSales	-0.027	Pure	2.7	CurrentYearDuration_NonConsolidatedMember_LowerMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の上限		売上高の増減率	ChangeInNetSales	0.142	Pure	14.2	CurrentYearDuration_NonConsolidatedMember_UpperMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の下限		営業利益	OperatingIncome	-80000000	JPY	80	CurrentYearDuration_NonConsolidatedMember_LowerMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の上限		営業利益	OperatingIncome	10000000	JPY	10	CurrentYearDuration_NonConsolidatedMember_UpperMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の下限		経常利益	OrdinaryIncome	-74000000	JPY	74	CurrentYearDuration_NonConsolidatedMember_LowerMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の上限		経常利益	OrdinaryIncome	16000000	JPY	16	CurrentYearDuration_NonConsolidatedMember_UpperMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の下限		当期純利益	NetIncome	-75000000	JPY	75	CurrentYearDuration_NonConsolidatedMember_LowerMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想の上限		当期純利益	NetIncome	13000000	JPY	13	CurrentYearDuration_NonConsolidatedMember_UpperMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			（注）詳細は、添付資料Ｐ．６「２．四半期財務諸表及び主な注記（４）四半期財務諸表に関する注記事項（会計方針の変更）」をご覧下さい。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10197500	Shares	10,197,500	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	9449500	Shares	9,449,500	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	33	Shares	33	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	33	Shares	33	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	9594957	Shares	9,594,957	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	7197042	Shares	7,197,042	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績予想等の将来に関する記述は、当社が現時点で入手可能な情報に基づき判断した見通しであり、多分に不確定な要素を含んでおります。実際の業績等は、業況の変化により、予想数値と異なる場合があります。なお、業績予想に関する事項は、３ページ「１．当四半期決算に関する定性的情報（３）業績予想などの将来予測情報に関する説明」をご覧下さい。&#160;（決算説明内容の入手方法について）当社は、新型コロナウイルス感染症（COVID-19）の感染拡大防止の観点から、従来開催しておりました会場での機関投資家向け説明会に代えて、当社コーポレートページにて決算説明動画を配信する予定です。	CurrentYearDuration	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangeMothers			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期					GeneralBusiness			true	CurrentYearInstant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期					SpecificBusiness			false	CurrentYearInstant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期				決算期末	FiscalYearEnd			2022-09-30	CurrentYearInstant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-08-10		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/36240/081220220810517612_tse-qnedjpsm-36240-20220810336240-ixbrl.htm
2022-11-10		当期				書類名	DocumentName			決算短信〔日本基準〕(非連結)	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				提出日	FilingDate			2022年11月10日	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				会社名	CompanyName			アクセルマーク株式会社	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					TokyoStockExchange			東	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				証券コード	SecuritiesCode			36240	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				URL	URL			https://www.axelmark.co.jp/	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期				代表者名	NameRepresentative			松川 裕史	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					TitleInquiries			管理本部長	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					NameInquiries			鈴木 啓太	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					Tel			03-5354-3351	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					DateOfGeneralShareholdersMeetingAsPlanned			2022年12月23日	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					AnnualSecuritiesReportFilingDateAsPlanned			2022年12月23日	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					TargetAudienceBriefingOfAnnualResults			決算説明の動画配信を予定しております。	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentYearInstant	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		売上高	NetSales	2671000000	JPY	2,671	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		売上高の増減率	ChangeInNetSales	0.006	Pure	0.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		営業利益	OperatingIncome	13000000	JPY	13	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	4.256	Pure	425.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		経常利益	OrdinaryIncome	10000000	JPY	10	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.753	Pure	75.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		当期純利益	NetIncome	-100000000	JPY	100	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		前期	単体	実績		売上高	NetSales	2655000000	JPY	2,655	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		前期	単体	実績		売上高の増減率	ChangeInNetSales	-0.046	Pure	4.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		前期	単体	実績		営業利益	OperatingIncome	2000000	JPY	2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		前期	単体	実績		経常利益	OrdinaryIncome	41000000	JPY	41	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		前期	単体	実績		当期純利益	NetIncome	74000000	JPY	74	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	-10.24	JPYPerShares	10.24	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	-0.125	Pure	12.5	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.006	Pure	0.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
2022-11-10		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.005	Pure	0.5	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/36240/081220221110562446_tse-anedjpsm-36240-20221110336240-ixbrl.htm
