日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-03-12	年次	当期	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	10	NumberOfCompanies	10	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			株式会社シン・コーポレーション、プレビ株式会社、有限会社サンダイ、株式会社シトラム、株式会社アメックス、GENDA Capital１号投資事業有限責任組合、GiGO VIETNAM Co., Ltd.、株式会社音通、株式会社音通エンタテイメント、National Entertainment Network, LLC	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		除外子会社数	NumberOfSubsidiariesExcludedFromConsolidation	3	NumberOfCompanies	3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		除外子会社の名称	NameOfSubsidiariesExcludedFromConsolidation			プレビ株式会社、株式会社アメックス、GENDA Capital１号投資事業有限責任組合	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	連結	実績			NoteToChangesInAccountingPoliciesAndAccountingEstimatesRetrospectiveRestatement			（注）詳細は、添付資料P．15「３．連結財務諸表及び主な注記（５）連結財務諸表に関する注記事項（会計上の見積りの変更）」をご覧ください。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	78304850	Shares	78,304,850	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	68593200	Shares	68,593,200	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	188	Shares	188	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	74	Shares	74	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	72902591	Shares	72,902,591	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	66101646	Shares	66,101,646	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2023年４月29日付で普通株式１株につき400株の割合で株式分割、2024年６月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」、「期末自己株式数」及び「期中平均株式数」を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。	NextYearDuration	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-03-12	年次	当期				決算期末	FiscalYearEnd			2025-01-31	CurrentYearInstant	/disc/91660/081220250312592355_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				書類名	DocumentName			決算短信〔日本基準〕（連結）	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				提出日	FilingDate			2025年３月12日	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				会社名	CompanyName			株式会社GENDA	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				証券コード	SecuritiesCode			9166	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				URL	URL			https://genda.jp	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期				代表者名	NameRepresentative			申 真衣	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					TitleInquiries			取締役CFO	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					NameInquiries			渡邊 太樹	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					Tel			03-6281-4781	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2025年４月25日	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2025年４月25日	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		売上高	NetSales	111786000000	JPY	111,786	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	1.007	Pure	100.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		営業利益	OperatingIncome	7965000000	JPY	7,965	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.483	Pure	48.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		経常利益	OrdinaryIncome	7305000000	JPY	7,305	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.400	Pure	40.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	3304000000	JPY	3,304	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.209	Pure	20.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	45.32	JPYPerShares	45.32	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	42.33	JPYPerShares	42.33	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		売上高	NetSales	55697000000	JPY	55,697	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		売上高の増減率	ChangeInNetSales	0.208	Pure	20.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		営業利益	OperatingIncome	5370000000	JPY	5,370	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.265	Pure	26.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		経常利益	OrdinaryIncome	5216000000	JPY	5,216	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.300	Pure	30.0	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	4178000000	JPY	4,178	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.195	Pure	19.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	63.20	JPYPerShares	63.20	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	58.44	JPYPerShares	58.44	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		包括利益	ComprehensiveIncome	3692000000	JPY	3,692	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.114	Pure	11.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		包括利益	ComprehensiveIncome	4167000000	JPY	4,167	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.197	Pure	19.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		持分法投資損益	InvestmentProfitLossOnEquityMethod	-38000000	JPY	38	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.120	Pure	12.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.087	Pure	8.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.071	Pure	7.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.272	Pure	27.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.125	Pure	12.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.096	Pure	9.6	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2023年４月29日付で普通株式１株につき400株の割合で株式分割、2024年６月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益並びに１株当たりのれん償却前当期純利益、潜在株式調整後１株当たりのれん償却前当期純利益を算定しております。２．当社は、2023年７月28日付で東京証券取引所グロース市場に上場しております。2024年１月期の潜在株式調整後１株当たり当期純利益及び潜在株式調整後１株当たりのれん償却前当期純利益については、新規上場日から当連結会計年度の末日までの平均株価を期中平均株価とみなして算定しております。３．償却前営業利益は、連結営業利益に減価償却費及びのれん償却費を足し戻して算出しております。４．のれん償却前当期純利益は、親会社株	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		総資産	TotalAssets	114368000000	JPY	114,368	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		純資産	NetAssets	35690000000	JPY	35,690	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.310	Pure	31.0	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	453.08	JPYPerShares	453.08	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		総資産	TotalAssets	52141000000	JPY	52,141	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		純資産	NetAssets	19664000000	JPY	19,664	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.372	Pure	37.2	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	283.22	JPYPerShares	283.22	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		自己資本	OwnersEquity	35478000000	JPY	35,478	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		自己資本	OwnersEquity	19427000000	JPY	19,427	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	7890000000	JPY	7,890	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-20131000000	JPY	20,131	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	25648000000	JPY	25,648	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	25533000000	JPY	25,533	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	7602000000	JPY	7,602	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-10334000000	JPY	10,334	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	7960000000	JPY	7,960	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	12329000000	JPY	12,329	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年１月期の連結業績予想（2025年２月１日～2026年１月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		売上高	NetSales	157000000000	JPY	157,000	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.404	Pure	40.4	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		営業利益	OperatingIncome	10500000000	JPY	10,500	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.318	Pure	31.8	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		経常利益	OrdinaryIncome	9100000000	JPY	9,100	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.245	Pure	24.5	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	5000000000	JPY	5,000	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.513	Pure	51.3	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	30.80	JPYPerShares	30.80	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	来期	連結	予想		業績予想の注記	NoteToForecasts			（注）１．2025年３月12日開催の取締役会決議に基づき、2025年４月１日付で普通株式１株につき２株の割合で株式分割を行う予定であるため、2026年１月期（予想）の１株当たり当期純利益及び１株当たりのれん償却前当期純利益は、当該株式分割の影響を考慮しております。２．2026年１月期（予想）の１株当たり当期純利益及び１株当たりのれん償却前当期純利益は、2025年２月28日までに行使された新株予約権及び2025年３月３日の株式交換を含めた予定期中平均株式数より算出しております。	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	10	NumberOfCompanies	10	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
2025-04-25	年次	当期	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			株式会社シン・コーポレーション、プレビ株式会社、有限会社サンダイ、株式会社シトラム、株式会社アメックス、GENDA Capital１号投資事業有限責任組合、GiGO VIETNAM Co., Ltd.、株式会社音通、株式会社音通エンタテイメント、National Entertainment Network, LLC	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91660/081220250424522936_tse-acedjpsm-91660-20250312391660-ixbrl.htm
