日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-02-14		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2794300	Shares	2,794,300	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2794300	Shares	2,794,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20	Shares	20	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2794293	Shares	2,794,293	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2740180	Shares	2,740,180	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本報告書に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．当四半期決算に関する定性的情報（３）業績予想などの将来予測情報に関する説明」をご覧ください。（決算補足説明資料入手方法）決算補足説明資料につきましては、本日、当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期				決算期末	FiscalYearEnd			2025-09-30	CurrentYearInstant	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-02-14		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/58430/081220250213573617_tse-qnedjpsm-58430-20250213573617-ixbrl.htm
2025-05-14		当期第2四半期累計				書類名	DocumentName			第2四半期（中間期）決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				提出日	FilingDate			2025年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				会社名	CompanyName			ニッポンインシュア株式会社	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				証券コード	SecuritiesCode			58430	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				URL	URL			https://www.nipponinsure.jp/	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				代表者名	NameRepresentative			坂本 真也	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					TitleInquiries			専務取締役兼管理事業部長	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					NameInquiries			竹村 洋一	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					Tel			092（726）1080	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2025年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		売上高	NetSales	1785000000	JPY	1,785	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.146	Pure	14.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	387000000	JPY	387	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.451	Pure	45.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	399000000	JPY	399	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.553	Pure	55.3	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	272000000	JPY	272	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.578	Pure	57.8	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		売上高	NetSales	1557000000	JPY	1,557	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	266000000	JPY	266	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	256000000	JPY	256	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	172000000	JPY	172	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	97.58	JPYPerShares	97.58	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	95.71	JPYPerShares	95.71	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	62.43	JPYPerShares	62.43	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	61.92	JPYPerShares	61.92	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）2023年９月期中間期については中間財務諸表を作成していないため、2024年９月期中間期の対前年同中間期増減率は記載しておりません。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	4842000000	JPY	4,842	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		純資産	NetAssets	2219000000	JPY	2,219	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.458	Pure	45.8	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績		総資産	TotalAssets	4600000000	JPY	4,600	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績		純資産	NetAssets	1977000000	JPY	1,977	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.430	Pure	43.0	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	2219000000	JPY	2,219	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績		自己資本	OwnersEquity	1977000000	JPY	1,977	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	11.00	JPYPerShares	11.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	11.00	JPYPerShares	11.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	13.00	JPYPerShares	13.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	13.00	JPYPerShares	13.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 2025年 9月期の業績予想（2024年10月 1日～2025年 9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		売上高	NetSales	3622000000	JPY	3,622	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.125	Pure	12.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		営業利益	OperatingIncome	516000000	JPY	516	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.235	Pure	23.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		経常利益	OrdinaryIncome	517000000	JPY	517	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.262	Pure	26.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		当期純利益	NetIncome	360000000	JPY	360	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.286	Pure	28.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	128.89	JPYPerShares	128.89	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2794300	Shares	2,794,300	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2794300	Shares	2,794,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20	Shares	20	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2794287	Shares	2,794,287	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2767092	Shares	2,767,092	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本報告書に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．当四半期決算に関する定性的情報（３）業績予想などの将来予測情報に関する説明」をご覧ください。（決算補足説明資料及び決算説明会内容の入手方法）当社は、2025年５月27日（火曜日）午後６時から投資家向けの決算説明会（オンライン説明会）を開催する予定であります。なお、決算説明会で使用する決算説明会資料につきましては、本日、当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期				決算期末	FiscalYearEnd			2025-09-30	CurrentYearInstant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-05-14		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/58430/081220250509536587_tse-snedjpsy-58430-20250509536587-ixbrl.htm
2025-08-08		当期第3四半期累計				書類名	DocumentName			第3四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				提出日	FilingDate			2025年8月8日	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				会社名	CompanyName			ニッポンインシュア株式会社	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				証券コード	SecuritiesCode			58430	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				URL	URL			https://www.nipponinsure.jp/	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計				代表者名	NameRepresentative			坂本 真也	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					TitleInquiries			専務取締役兼管理事業部長	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					NameInquiries			竹村 洋一	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					Tel			092-726-1080	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		売上高	NetSales	2741000000	JPY	2,741	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.153	Pure	15.3	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	549000000	JPY	549	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.480	Pure	48.0	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	561000000	JPY	561	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.556	Pure	55.6	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		当期純利益	NetIncome	376000000	JPY	376	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.563	Pure	56.3	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		前期第3四半期累計	単体	実績		売上高	NetSales	2378000000	JPY	2,378	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		前期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.119	Pure	11.9	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	370000000	JPY	370	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		前期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.182	Pure	18.2	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
2025-08-08		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	361000000	JPY	361	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220250806532579_tse-qnedjpsm-58430-20250806532579-ixbrl.htm
