日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2022-05-11	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.746	Pure	74.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	530000000	JPY	530	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	1.179	Pure	117.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	105.89	JPYPerShares	105.89	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期	連結	予想		業績予想の注記	NoteToForecasts			「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日）等を第１四半期連結会計期間の期首から適用しており、対前期増減率については、当該会計基準等を遡って適用した後の数値と比較して記載しております。	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			（注）詳細は、添付資料Ｐ．８「２．四半期連結財務諸表及び主な注記 （３）四半期連結財務諸表に関する注記事項（四半期連結財務諸表の作成に特有の会計処理の適用）」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			（注）詳細は、添付資料Ｐ.８「２．四半期連結財務諸表及び主な注記 （３）四半期連結財務諸表に関する注記事項（会計方針の変更）」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5058300	Shares	5,058,300	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5058300	Shares	5,058,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	100262	Shares	100,262	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	56175	Shares	56,175	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5000761	Shares	5,000,761	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4995355	Shares	4,995,355	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる場合があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料Ｐ．４「１．当四半期決算に関する定性的情報 （３）連結業績予想などの将来予測情報に関する説明」をご覧ください。&#160;（四半期決算補足説明資料の入手方法） 四半期決算補足説明資料は、2022年５月11日(水)に当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期				決算期末	FiscalYearEnd			2022-06-30	CurrentYearInstant	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-05-11	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/73200/081220220511538680_tse-qcedjpsm-73200-20220511373200-ixbrl.htm
2022-08-12	年次	当期				書類名	DocumentName			決算短信〔日本基準〕（連結）	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				提出日	FilingDate			2022年８月12日	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				会社名	CompanyName			日本リビング保証株式会社	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				証券コード	SecuritiesCode			7320	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				URL	URL			https://jlw.jp	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期				代表者名	NameRepresentative			安達 慶高	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					TitleInquiries			取締役管理本部長	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					NameInquiries			吉川 淳史	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					Tel			03-6276-0401	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2022年９月27日	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					DividendPayableDateAsPlanned			2022年９月28日	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2022年９月27日	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					TargetAudienceBriefingOfAnnualResults			（録画配信のみ）	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		売上高	NetSales	3305000000	JPY	3,305	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.259	Pure	25.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		営業利益	OperatingIncome	650000000	JPY	650	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.703	Pure	70.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		経常利益	OrdinaryIncome	767000000	JPY	767	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.675	Pure	67.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	546000000	JPY	546	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	1.247	Pure	124.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		売上高	NetSales	2624000000	JPY	2,624	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		営業利益	OperatingIncome	381000000	JPY	381	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		経常利益	OrdinaryIncome	458000000	JPY	458	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	243000000	JPY	243	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		包括利益	ComprehensiveIncome	562000000	JPY	562	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.794	Pure	79.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		包括利益	ComprehensiveIncome	313000000	JPY	313	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	109.48	JPYPerShares	109.48	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	108.19	JPYPerShares	108.19	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.540	Pure	54.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.050	Pure	5.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.197	Pure	19.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	48.73	JPYPerShares	48.73	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	47.73	JPYPerShares	47.73	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.352	Pure	35.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.040	Pure	4.0	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.145	Pure	14.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日）等を当連結会計年度の期首から適用しており、2021年６月期に係る各数値については、当該会計基準等を遡って適用した後の数値となっております。これにより、2021年６月期の対前期増減率は記載しておりません。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		総資産	TotalAssets	16219000000	JPY	16,219	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		純資産	NetAssets	1243000000	JPY	1,243	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.077	Pure	7.7	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	247.90	JPYPerShares	247.90	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		総資産	TotalAssets	14469000000	JPY	14,469	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		純資産	NetAssets	779000000	JPY	779	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.054	Pure	5.4	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	155.79	JPYPerShares	155.79	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		自己資本	OwnersEquity	1243000000	JPY	1,243	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		自己資本	OwnersEquity	779000000	JPY	779	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績			NoteToFinancialPositions			（注）「収益認識に関する会計基準」（企業会計基準第29号 2020年３月31日）等を当連結会計年度の期首から適用しており、2021年６月期に係る各数値については、当該会計基準等を遡って適用した後の数値となっております。	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	293000000	JPY	293	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-3169000000	JPY	3,169	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	748000000	JPY	748	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	3058000000	JPY	3,058	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	5120000000	JPY	5,120	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-1631000000	JPY	1,631	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	420000000	JPY	420	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	5172000000	JPY	5,172	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	50000000	JPY	50	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績	合計	配当性向	PayoutRatio	0.138	Pure	13.8	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	前期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.064	Pure	6.4	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	50000000	JPY	50	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績	合計	配当性向	PayoutRatio	0.091	Pure	9.1	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.050	Pure	5.0	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	来期	連結	予想	合計	配当性向	PayoutRatio	0.073	Pure	7.3	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2023年６月期の連結業績予想（2022年７月１日～2023年６月30日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		売上高	NetSales	1733000000	JPY	1,733	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		売上高の増減率	ChangeInNetSales	0.077	Pure	7.7	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		営業利益	OperatingIncome	289000000	JPY	289	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		営業利益の増減率	ChangeInOperatingIncome	-0.382	Pure	38.2	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		経常利益	OrdinaryIncome	360000000	JPY	360	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.314	Pure	31.4	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
2022-08-12	年次		連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	243000000	JPY	243	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220220812519288_tse-acedjpsm-73200-20220812373200-ixbrl.htm
