日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-01-29	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の連結業績予想（2024年４月１日～2025年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	46800000000	JPY	46,800	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.417	Pure	41.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	5000000000	JPY	5,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.338	Pure	33.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	4900000000	JPY	4,900	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.184	Pure	18.4	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		当期利益（IFRS）	ProfitIFRS	2850000000	JPY	2,850	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.093	Pure	9.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	2900000000	JPY	2,900	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.117	Pure	11.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	98.92	JPYPerShares	98.92	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			有	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			SignificantChangesInTheScopeOfConsolidationDuringThePeriodIFRS			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			NumberOfSubsidiariesNewlyConsolidatedIFRS	1	NumberOfCompanies	1	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			NameOfSubsidiariesNewlyConsolidatedIFRS			株式会社ノアコンツェル	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	29990400	Shares	29,990,400	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	29990400	Shares	29,990,400	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675091	Shares	675,091	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675048	Shares	675,048	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	29315328	Shares	29,315,328	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	27049775	Shares	27,049,775	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2023年４月13日付で普通株式１株につき200株の割合で株式分割を行っています。前連結会計年度 の期首に当該株式分割が行われたと仮定して、「期中平均株式数」を算定しています。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通しの等の将来に関する事項は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期				決算期末	FiscalYearEnd			2025-03-31	CurrentYearInstant	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-01-29	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/91580/081220250129557070_tse-qcedifsm-91580-20250129391580-ixbrl.htm
2025-04-28	年次	当期				書類名	DocumentName			決算短信〔ＩＦＲＳ〕（連結）	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				提出日	FilingDate			2025年４月28日	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				会社名	CompanyName			株式会社シーユーシー	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				証券コード	SecuritiesCode			9158	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				URL	URL			http://www.cuc-jpn.com	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				代表者の役職	TitleRepresentative			代表取締役	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期				代表者名	NameRepresentative			濱口 慶太	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					TitleInquiries			経営企画本部 本部長	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					NameInquiries			大橋 悠介	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					Tel			03 (5005) 0808	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2025年６月27日	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2025年６月27日	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期					NoteToFractionProcessingMethod			（百万円未満四捨五入）	CurrentYearInstant	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		売上収益（IFRS）	SalesIFRS	47043000000	JPY	47,043	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.424	Pure	42.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	5343000000	JPY	5,343	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.430	Pure	43.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	5246000000	JPY	5,246	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.268	Pure	26.8	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		当期利益（IFRS）	ProfitIFRS	3077000000	JPY	3,077	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.180	Pure	18.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	3131000000	JPY	3,131	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.207	Pure	20.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			TotalComprehensiveIncomeIFRS	2097000000	JPY	2,097	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.173	Pure	17.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		売上収益（IFRS）	SalesIFRS	33025000000	JPY	33,025	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	-0.062	Pure	6.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	3737000000	JPY	3,737	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.015	Pure	1.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	4138000000	JPY	4,138	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.139	Pure	13.9	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		当期利益（IFRS）	ProfitIFRS	2608000000	JPY	2,608	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.085	Pure	8.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	2595000000	JPY	2,595	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.071	Pure	7.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			TotalComprehensiveIncomeIFRS	2536000000	JPY	2,536	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	0.294	Pure	29.4	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	106.81	JPYPerShares	106.81	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	106.81	JPYPerShares	106.81	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	0.110	Pure	11.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	0.071	Pure	7.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			OperatingIncomeToSalesRatioIFRS	0.114	Pure	11.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	93.99	JPYPerShares	93.99	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	93.99	JPYPerShares	93.99	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	0.133	Pure	13.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	0.081	Pure	8.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			OperatingIncomeToSalesRatioIFRS	0.113	Pure	11.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2023年４月13日付で普通株式１株につき200株の割合で株式分割を行っています。前連結会計年度の期首に当該株式分割が行われたと仮定して、「基本的１株当たり当期利益」及び「希薄化後１株当たり当期利益」を算定しています。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	85167000000	JPY	85,167	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			TotalEquityIFRS	30286000000	JPY	30,286	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	29678000000	JPY	29,678	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.348	Pure	34.8	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			EquityAttributableToOwnersOfParentPerShareIFRS	1012.38	JPYPerShares	1,012.38	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	62836000000	JPY	62,836	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			TotalEquityIFRS	28005000000	JPY	28,005	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	27316000000	JPY	27,316	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.435	Pure	43.5	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			EquityAttributableToOwnersOfParentPerShareIFRS	931.79	JPYPerShares	931.79	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			NoteToFinancialPositions			（注）当社は、2023年４月13日付で普通株式１株につき200株の割合で株式分割を行っています。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり親会社所有者帰属持分」を算定しています。	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			CashFlowsFromOperatingActivitiesIFRS	2503000000	JPY	2,503	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			CashFlowsFromInvestingActivitiesIFRS	4450000000	JPY	4,450	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			CashFlowsFromFinancingActivitiesIFRS	-7599000000	JPY	7,599	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	当期	連結	実績			CashAndCashEquivalentsAtEndOfPeriodIFRS	7533000000	JPY	7,533	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			CashFlowsFromOperatingActivitiesIFRS	4156000000	JPY	4,156	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			CashFlowsFromInvestingActivitiesIFRS	-14746000000	JPY	14,746	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			CashFlowsFromFinancingActivitiesIFRS	14373000000	JPY	14,373	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	連結	実績			CashAndCashEquivalentsAtEndOfPeriodIFRS	8256000000	JPY	8,256	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
2025-04-28	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220250428525641_tse-acedifsm-91580-20250428391580-ixbrl.htm
