日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2022-02-10	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	60600000	Shares	60,600,000	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	60600000	Shares	60,600,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	140969	Shares	140,969	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	938	Shares	938	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	60516098	Shares	60,516,098	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	60599113	Shares	60,599,113	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）１．当社は、2021年１月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、発行済株式数（普通株式）を算定しております。２．期末自己株式数においては、役員向け株式給付信託及び従業員向け株式給付信託の信託財産として株式会社日本カストディ銀行（信託E口）が所有している140,000株を含めて記載しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		売上高	NetSales	31608000000	JPY	31,608	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		売上高の増減率	ChangeInNetSales	0.213	Pure	21.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		営業利益	OperatingIncome	1801000000	JPY	1,801	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.340	Pure	34.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		経常利益	OrdinaryIncome	2588000000	JPY	2,588	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.303	Pure	30.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		当期純利益	NetIncome	1767000000	JPY	1,767	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.076	Pure	7.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		売上高	NetSales	26055000000	JPY	26,055	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		売上高の増減率	ChangeInNetSales	0.375	Pure	37.5	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		営業利益	OperatingIncome	1344000000	JPY	1,344	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.686	Pure	68.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		経常利益	OrdinaryIncome	1987000000	JPY	1,987	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.571	Pure	57.1	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		当期純利益	NetIncome	1641000000	JPY	1,641	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.926	Pure	92.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	29.20	JPYPerShares	29.20	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	27.09	JPYPerShares	27.09	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2021年１月１日付で普通株式１株につき２株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、「１株当たり当期純利益」を算定しております。２．当社は、役員向け株式給付信託及び従業員向け株式給付信託を導入しており、株主資本において自己株式として計上されている役員向け株式給付信託及び従業員向け株式給付信託に残存する自社の株式は、１株当たり当期純利益の算定上、期中平均株式数の計算において控除する自己株式数に含めております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		総資産	TotalAssets	13618000000	JPY	13,618	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		純資産	NetAssets	7218000000	JPY	7,218	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.530	Pure	53.0	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	119.39	JPYPerShares	119.39	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		総資産	TotalAssets	11622000000	JPY	11,622	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		純資産	NetAssets	6057000000	JPY	6,057	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.521	Pure	52.1	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	99.96	JPYPerShares	99.96	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績		自己資本	OwnersEquity	7218000000	JPY	7,218	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	前期	単体	実績		自己資本	OwnersEquity	6057000000	JPY	6,057	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期	単体	実績			NoteToFinancialPositions			（注）１．当社は、2021年１月１日付で普通株式１株につき２株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、「１株当たり純資産」を算定しております。２．株主資本において自己株式として計上されている役員向け株式給付信託及び従業員向け株式給付信託に残存する自社の株式は、１株当たり純資産の算定上、期末発行済株式数から控除する自己株式に含めております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		業績予想の見出し	TitleForForecasts			2. 2022年12月期の個別業績予想（2022年 1月 1日～2022年12月31日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		売上高	NetSales	17300000000	JPY	17,300	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		売上高の増減率	ChangeInNetSales	0.137	Pure	13.7	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		営業利益	OperatingIncome	950000000	JPY	950	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.005	Pure	0.5	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		経常利益	OrdinaryIncome	1350000000	JPY	1,350	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.008	Pure	0.8	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		当期純利益	NetIncome	950000000	JPY	950	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		当期純利益の増減率	ChangeInNetIncome	0.033	Pure	3.3	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次		単体	予想		1株当たり当期純利益	NetIncomePerShare	15.71	JPYPerShares	15.71	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		売上高	NetSales	36950000000	JPY	36,950	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		売上高の増減率	ChangeInNetSales	0.169	Pure	16.9	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		営業利益	OperatingIncome	1900000000	JPY	1,900	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.055	Pure	5.5	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		経常利益	OrdinaryIncome	2750000000	JPY	2,750	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.062	Pure	6.2	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		当期純利益	NetIncome	1950000000	JPY	1,950	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.104	Pure	10.4	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	32.25	JPYPerShares	32.25	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績等の見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因によって大きく異なる可能性があります。 （決算補足説明資料の入手方法） 当社は、2022年２月22日（火）に機関投資家・アナリスト向け説明会を開催する予定です。この説明会で配布する決算説明資料については、2022年２月21日（月）取引終了後にTDnet及び当社ホームページに掲載する予定です。	NextYearDuration	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-02-10	年次	当期				決算期末	FiscalYearEnd			2021-12-31	CurrentYearInstant	/disc/60990/081220220201577807_tse-acedjpsm-60990-20220201577807-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				書類名	DocumentName			第1四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				提出日	FilingDate			2022年5月12日	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				会社名	CompanyName			株式会社エラン	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				証券コード	SecuritiesCode			60990	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				URL	URL			https://www.kkelan.com/	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長 社長執行役員COO	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計				代表者名	NameRepresentative			峯崎 友宏	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					TitleInquiries			執行役員IR室長	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					NameInquiries			原 秀雄	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					Tel			0263-41-0760	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2022年5月13日	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					TargetForBriefingOfQuarterlyResults			（機関投資家・アナリスト向け）	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	8792000000	JPY	8,792	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.169	Pure	16.9	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	913000000	JPY	913	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.240	Pure	24.0	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	917000000	JPY	917	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.241	Pure	24.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	626000000	JPY	626	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.235	Pure	23.5	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	7523000000	JPY	7,523	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.257	Pure	25.7	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	737000000	JPY	737	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.468	Pure	46.8	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	739000000	JPY	739	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.462	Pure	46.2	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	507000000	JPY	507	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.490	Pure	49.0	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	627000000	JPY	627	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.213	Pure	21.3	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	517000000	JPY	517	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.552	Pure	55.2	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	10.36	JPYPerShares	10.36	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	8.37	JPYPerShares	8.37	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、役員向け株式給付信託及び従業員向け株式給付信託を導入しており、株主資本において自己株式として計上されている役員向け株式給付信託及び従業員向け株式給付信託に残存する自社の株式は、１株当たり当期純利益の算定上、期中平均株式数の計算において控除する自己株式数に含めております。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	13316000000	JPY	13,316	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	7566000000	JPY	7,566	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.568	Pure	56.8	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	当期第1四半期累計	連結	実績		1株当たり純資産	NetAssetsPerShare	125.14	JPYPerShares	125.14	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期	連結	実績		総資産	TotalAssets	13947000000	JPY	13,947	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期	連結	実績		純資産	NetAssets	7483000000	JPY	7,483	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.537	Pure	53.7	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
2022-05-12	四半期	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	123.78	JPYPerShares	123.78	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60990/081220220427529303_tse-qcedjpsm-60990-20220427529303-ixbrl.htm
