日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-04-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計				代表者名	NameRepresentative			樺山 玄基	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TitleInquiries			取締役	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NameInquiries			田中 佑治	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					Tel			03(6328)3526	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2026年４月14日	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					DividendPayableDateAsPlanned			2026年５月８日	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TargetForBriefingOfResults			(機関投資家・アナリスト・個人投資家向け)	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		売上高	NetSales	1652000000	JPY	1,652	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.180	Pure	18.0	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	386000000	JPY	386	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.063	Pure	6.3	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	438000000	JPY	438	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.059	Pure	5.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	228000000	JPY	228	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.207	Pure	20.7	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		売上高	NetSales	1400000000	JPY	1,400	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	412000000	JPY	412	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	413000000	JPY	413	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	288000000	JPY	288	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	54.06	JPYPerShares	54.06	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	53.26	JPYPerShares	53.26	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	72.15	JPYPerShares	72.15	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注)１．2024年８月期中間期については、中間財務諸表を作成していないため、2025年月期中間期の対前年中間期増減率は記載しておりません。２．2025年８月期中間期の潜在株式調整後１株当たり中間純利益については、潜在株式は存在するものの、当社株式は非上場であったことから、期中平均株価が把握できませんので、記載しておりません。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	3857000000	JPY	3,857	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		純資産	NetAssets	3198000000	JPY	3,198	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.829	Pure	82.9	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績		総資産	TotalAssets	3881000000	JPY	3,881	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績		純資産	NetAssets	3162000000	JPY	3,162	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.815	Pure	81.5	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	3198000000	JPY	3,198	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績		自己資本	OwnersEquity	3162000000	JPY	3,162	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	54.00	JPYPerShares	54.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年８月期の業績予想（2025年９月１日～2026年８月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		売上高	NetSales	3415000000	JPY	3,415	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.166	Pure	16.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		営業利益	OperatingIncome	859000000	JPY	859	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.205	Pure	20.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		経常利益	OrdinaryIncome	856000000	JPY	856	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.214	Pure	21.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		当期純利益	NetIncome	569000000	JPY	569	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.244	Pure	24.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	134.49	JPYPerShares	134.49	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			有	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4241300	Shares	4,241,300	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4231000	Shares	4,231,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4235055	Shares	4,235,055	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4000000	Shares	4,000,000	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			(将来に関する記述等についてのご注意)本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。&#160;（決算補足説明資料の入手方法）決算補足説明資料はＴＤｎｅｔで2026年４月14日に同日開示し、開示後速やかに当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期					GeneralBusiness			true	CurrentYearInstant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期					SpecificBusiness			false	CurrentYearInstant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期				決算期末	FiscalYearEnd			2026-08-31	CurrentYearInstant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-04-14		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/369A0/081220260413503064_tse-snedjpsy-369A0-202604143369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				提出日	FilingDate			2026年７月15日	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				会社名	CompanyName			株式会社エータイ	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				証券コード	SecuritiesCode			369A0	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				URL	URL			https://a-tie.co.jp/	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				代表者名	NameRepresentative			樺山 玄基	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TitleInquiries			取締役	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NameInquiries			田中 佑治	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					Tel			03(6328)3526	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TargetForBriefingOfResults			(機関投資家・アナリスト・個人投資家向け)	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		売上高	NetSales	2596000000	JPY	2,596	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.195	Pure	19.5	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	646000000	JPY	646	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.077	Pure	7.7	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	698000000	JPY	698	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.171	Pure	17.1	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		当期純利益	NetIncome	405000000	JPY	405	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.025	Pure	2.5	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		売上高	NetSales	2172000000	JPY	2,172	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	600000000	JPY	600	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	596000000	JPY	596	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		当期純利益	NetIncome	415000000	JPY	415	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	95.67	JPYPerShares	95.67	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	94.29	JPYPerShares	94.29	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	103.94	JPYPerShares	103.94	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注)１．2024年８月期第３四半期については、四半期財務諸表を作成していないため、2025年８月期第３四半期の対前年同四半期増減率は記載しておりません。２．2025年８月期第３四半期の潜在株式調整後１株当たり四半期純利益については、潜在株式は存在するものの、当社株式は非上場であったことから、期中平均株価が把握できませんので、記載しておりません。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		総資産	TotalAssets	4103000000	JPY	4,103	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
