日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2022-05-12	年次	当期					TokyoStockExchangePrime			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangeStandard			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangeGrowth			true	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchange1stSection			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-05-12	年次	当期				決算期末	FiscalYearEnd			2022-03-31	CurrentYearInstant	/disc/65740/081220220429532219_tse-acedifsm-65740-20220512365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔ＩＦＲＳ〕（連結）	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				提出日	FilingDate			2022年８月12日	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				会社名	CompanyName			株式会社コンヴァノ	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				証券コード	SecuritiesCode			65740	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				URL	URL			https://www.convano.com/	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計				代表者名	NameRepresentative			壷井 成仁	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TitleInquiries			執行役員 人事総務・広報部部長	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NameInquiries			木村 恵美	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					Tel			03-3770-1190	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2022年８月12日	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満四捨五入)	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	531000000	JPY	531	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	-0.010	Pure	1.0	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	-36000000	JPY	36	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	-38000000	JPY	38	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	-38000000	JPY	38	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	-38000000	JPY	38	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	-38000000	JPY	38	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	536000000	JPY	536	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	2.230	Pure	223.0	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	45000000	JPY	45	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	43000000	JPY	43	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	29000000	JPY	29	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	29000000	JPY	29	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	29000000	JPY	29	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	-16.56	JPYPerShares	16.56	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	-16.56	JPYPerShares	16.56	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	12.69	JPYPerShares	12.69	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	12.65	JPYPerShares	12.65	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(参考) EBITDA 2023年３月期第１四半期 24百万円 2022年３月期第１四半期 102百万円(注)１. 当社グループは経営上の重要な指標としてEBITDAを用いております。２．2023年３月期第１四半期連結累計期間において、新株予約権は逆希薄化効果を有するため、希薄化後１株当たり四半期利益の計算から除外しております。３. EBITDAの定義、計算方法につきましては、添付資料２ページ「１．当四半期決算に関する定性的情報（１）経営成績に関する説明」をご覧ください。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	2359000000	JPY	2,359	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			TotalEquityIFRS	812000000	JPY	812	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	812000000	JPY	812	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.344	Pure	34.4	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	2423000000	JPY	2,423	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	連結	実績			TotalEquityIFRS	848000000	JPY	848	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	848000000	JPY	848	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.350	Pure	35.0	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2023年３月期の連結業績予想（2022年４月１日～2023年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	2350000000	JPY	2,350	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.097	Pure	9.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	140000000	JPY	140	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.580	Pure	58.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	135000000	JPY	135	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.649	Pure	64.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		当期利益（IFRS）	ProfitIFRS	90000000	JPY	90	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.764	Pure	76.4	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	90000000	JPY	90	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.764	Pure	76.4	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	39.68	JPYPerShares	39.68	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangesInSubsidiariesIFRS			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2269560	Shares	2,269,560	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2268160	Shares	2,268,160	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	111	Shares	111	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	111	Shares	111	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2269279	Shares	2,269,279	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2261183	Shares	2,261,183	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、当社としてその達成を約束する趣旨のものではありません。実際の業績等は様々な要因により異なる可能性があります。（四半期決算補足説明資料の入手方法について） 四半期決算説明資料は、TDnet及び当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangeMothers			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
2022-08-12	四半期	当期				決算期末	FiscalYearEnd			2023-03-31	CurrentYearInstant	/disc/65740/081220220804511943_tse-qcedifsm-65740-20220812365740-ixbrl.htm
