日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-12-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1476000000	JPY	1,476	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.210	Pure	21.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	38.11	JPYPerShares	38.11	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		業績予想の注記	NoteToForecasts			２．当社は、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。2026年７月期の連結業績予想における１株当たり当期純利益については、株式分割を考慮した金額を記載しております。	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			有	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			（注）詳細は、添付資料Ｐ.６「２．四半期連結財務諸表及び主な注記（３）四半期連結財務諸表に関する注記事項（四半期連結財務諸表の作成に特有の会計処理に関する注記）」をご覧ください。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	38743800	Shares	38,743,800	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	38743800	Shares	38,743,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	38743800	Shares	38,743,800	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）１．当社は、2025年７月期第１四半期については、四半期連結財務諸表を作成していないため、2025年７月期第１四半期の「期中平均株式数」を記載しておりません。２．当社は、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」及び「期中平均株式数」を算定しております。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期				決算期末	FiscalYearEnd			2026-07-31	CurrentYearInstant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				書類名	DocumentName			第２四半期（中間期）決算短信〔日本基準〕（連結）	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				提出日	FilingDate			2026年３月11日	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				会社名	CompanyName			デジタルグリッド株式会社	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				証券コード	SecuritiesCode			350A	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				URL	URL			https://www.digitalgrid.com/	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長CEO	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				代表者名	NameRepresentative			豊田 祐介	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					TitleInquiries			取締役CFO	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					NameInquiries			嶋田 剛久	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					Tel			03-6277-7123	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2026年３月12日	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		売上高	NetSales	3328000000	JPY	3,328	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.006	pure	0.6	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		営業利益	OperatingIncome	1536000000	JPY	1,536	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	-0.101	pure	10.1	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		経常利益	OrdinaryIncome	1651000000	JPY	1,651	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.005	pure	0.5	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1216000000	JPY	1,216	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.026	pure	2.6	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		売上高	NetSales	3308000000	JPY	3,308	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		営業利益	OperatingIncome	1710000000	JPY	1,710	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		経常利益	OrdinaryIncome	1660000000	JPY	1,660	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1185000000	JPY	1,185	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		包括利益	ComprehensiveIncome	1216000000	JPY	1,216	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.026	pure	2.6	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		包括利益	ComprehensiveIncome	1185000000	JPY	1,185	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	31.02	JPYPerShares	31.02	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	26.39	JPYPerShares	26.39	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	33.29	JPYPerShares	33.29	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(注) １． 2024年７月期中間期において、中間連結財務諸表を作成していないため、2025年７月期中間期の対前年中間期増減率を記載しておりません。 ２． 当社は、2025年２月12日付で普通株式１株につき10株の割合で株式分割を行っております。また、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり中間純利益」及び「潜在株式調整後１株当たり中間純利益」を算定しております。 ３． 2025年７月期中間期の潜在株式調整後１株当たり中間純利益については、潜在株式は存在するものの、当社株式は非上場であり、期中平均株価が把握できないため記載しておりません。	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		総資産	TotalAssets	20787000000	JPY	20,787	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		純資産	NetAssets	9623000000	JPY	9,623	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.463	pure	46.3	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	連結	実績		総資産	TotalAssets	17817000000	JPY	17,817	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	連結	実績		純資産	NetAssets	8277000000	JPY	8,277	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.465	pure	46.5	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		自己資本	OwnersEquity	9623000000	JPY	9,623	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	連結	実績		自己資本	OwnersEquity	8277000000	JPY	8,277	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年７月期の連結業績予想（2025年８月１日～2026年７月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		売上高	NetSales	6281000000	JPY	6,281	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.021	pure	2.1	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		営業利益	OperatingIncome	2363000000	JPY	2,363	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	-0.138	pure	13.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		経常利益	OrdinaryIncome	2128000000	JPY	2,128	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.186	pure	18.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1476000000	JPY	1,476	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.210	pure	21.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	37.11	JPYPerShares	37.11	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期	連結	予想		業績予想の注記	NoteToForecasts			当社は、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。2026年７月期の連結業績予想における１株当たり当期純利益については、株式分割を考慮した金額を記載しております。	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedSemiAnnualFinancialStatements			有	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedSemiAnnualFinancialStatements			(注) 詳細は、添付資料Ｐ.７「２．中間連結財務諸表及び主な注記（４）中間連結財務諸表に関する注記事項（中間連結財務諸表の作成に特有の会計処理に関する注記）」をご覧ください。	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	40379580	shares	40,379,580	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	38743800	shares	38,743,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	39212737	shares	39,212,737	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	35599800	shares	35,599,800	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			(注) 当社は、2025年２月12日付で普通株式１株につき10株の割合で株式分割を行っております。また、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」及び「期中平均株式数」を算定しております。	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期				決算期末	FiscalYearEnd			2026-07-31	CurrentYearInstant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-03-11	半期	当期第2四半期累計				四半期	QuarterlyPeriod	2	pure	2	CurrentAccumulatedQ2Instant	/disc/350A0/081220260309578330_tse-scedjpsy-350A0-202603113350A0-ixbrl.htm
2026-06-11	四半期	当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ3Instant	/disc/350A0/081220260611567973_tse-qcedjpsm-350A0-202606113350A0-ixbrl.htm
2026-06-11	四半期	当期第3四半期累計				提出日	FilingDate			2026年６月11日	CurrentAccumulatedQ3Instant	/disc/350A0/081220260611567973_tse-qcedjpsm-350A0-202606113350A0-ixbrl.htm
2026-06-11	四半期	当期第3四半期累計				会社名	CompanyName			デジタルグリッド株式会社	CurrentAccumulatedQ3Instant	/disc/350A0/081220260611567973_tse-qcedjpsm-350A0-202606113350A0-ixbrl.htm
2026-06-11	四半期	当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/350A0/081220260611567973_tse-qcedjpsm-350A0-202606113350A0-ixbrl.htm
2026-06-11	四半期	当期第3四半期累計				証券コード	SecuritiesCode			350A	CurrentAccumulatedQ3Instant	/disc/350A0/081220260611567973_tse-qcedjpsm-350A0-202606113350A0-ixbrl.htm
