日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2023-11-10	年次	前期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.725	Pure	72.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	597000000	JPY	597	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.832	Pure	83.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		包括利益	ComprehensiveIncome	879000000	JPY	879	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.452	Pure	45.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		包括利益	ComprehensiveIncome	605000000	JPY	605	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.848	Pure	84.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	149.22	JPYPerShares	149.22	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	146.80	JPYPerShares	146.80	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.409	Pure	40.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.365	Pure	36.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.155	Pure	15.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	101.94	JPYPerShares	101.94	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	99.78	JPYPerShares	99.78	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.395	Pure	39.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.317	Pure	31.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.137	Pure	13.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益を算定しております。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		総資産	TotalAssets	3983000000	JPY	3,983	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		純資産	NetAssets	2575000000	JPY	2,575	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.641	Pure	64.1	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	432.82	JPYPerShares	432.82	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		総資産	TotalAssets	3036000000	JPY	3,036	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		純資産	NetAssets	1768000000	JPY	1,768	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.576	Pure	57.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	297.43	JPYPerShares	297.43	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		自己資本	OwnersEquity	2553000000	JPY	2,553	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		自己資本	OwnersEquity	1749000000	JPY	1,749	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績			NoteToFinancialPositions			（注）当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、１株当たり純資産を算定しております。	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	621000000	JPY	621	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-200000000	JPY	200	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-99000000	JPY	99	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	2095000000	JPY	2,095	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	620000000	JPY	620	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-143000000	JPY	143	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-188000000	JPY	188	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	1774000000	JPY	1,774	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	30.00	JPYPerShares	30.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	30.00	JPYPerShares	30.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	88000000	JPY	88	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績	合計	配当性向	PayoutRatio	0.147	Pure	14.7	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.058	Pure	5.8	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	117000000	JPY	117	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績	合計	配当性向	PayoutRatio	0.134	Pure	13.4	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.055	Pure	5.5	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想	合計	配当性向	PayoutRatio	0.127	Pure	12.7	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績	合計	配当の注記	NoteToDividends			２ 当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。2022年９月期の期末配当金については、当該株式分割前の配当金の額を記載しております。2023年９月期の１株当たりの配当金は、当該株式分割を考慮した金額を記載しております。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2024年９月期の連結業績予想（2023年10月１日～2024年９月30日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		売上高	NetSales	4700000000	JPY	4,700	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		売上高の増減率	ChangeInNetSales	0.217	Pure	21.7	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		営業利益	OperatingIncome	788000000	JPY	788	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.326	Pure	32.6	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		経常利益	OrdinaryIncome	784000000	JPY	784	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.321	Pure	32.1	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	510000000	JPY	510	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.267	Pure	26.7	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次		連結	予想		1株当たり当期純利益	NetIncomePerShare	86.45	JPYPerShares	86.45	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		売上高	NetSales	10000000000	JPY	10,000	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.209	Pure	20.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		営業利益	OperatingIncome	1800000000	JPY	1,800	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.404	Pure	40.4	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		経常利益	OrdinaryIncome	1790000000	JPY	1,790	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.399	Pure	39.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1160000000	JPY	1,160	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.320	Pure	32.0	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	196.63	JPYPerShares	196.63	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	連結	実績			NoteToChangesInAccountingPoliciesAndAccountingEstimatesRetrospectiveRestatement			（注） 詳細は、添付資料Ｐ.12「２.連結財務諸表及び主な注記（５）連結財務諸表に関する注記事項(会計方針の変更)」をご覧ください。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6017600	Shares	6,017,600	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6000800	Shares	6,000,800	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	118276	Shares	118,276	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	118276	Shares	118,276	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	5889939	Shares	5,889,939	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	5862714	Shares	5,862,714	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」、「期末自己株式数」及び「期中平均株式数」を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		売上高	NetSales	7869000000	JPY	7,869	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		売上高の増減率	ChangeInNetSales	0.275	Pure	27.5	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		営業利益	OperatingIncome	1091000000	JPY	1,091	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.351	Pure	35.1	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		経常利益	OrdinaryIncome	1105000000	JPY	1,105	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.359	Pure	35.9	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		当期純利益	NetIncome	772000000	JPY	772	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.380	Pure	38.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		売上高	NetSales	6171000000	JPY	6,171	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		売上高の増減率	ChangeInNetSales	0.275	Pure	27.5	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		営業利益	OperatingIncome	808000000	JPY	808	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.604	Pure	60.4	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		経常利益	OrdinaryIncome	813000000	JPY	813	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.599	Pure	59.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		当期純利益	NetIncome	559000000	JPY	559	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.700	Pure	70.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	131.11	JPYPerShares	131.11	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	128.98	JPYPerShares	128.98	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	95.44	JPYPerShares	95.44	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	93.41	JPYPerShares	93.41	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益を算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
2023-11-10	年次	当期	単体	実績		総資産	TotalAssets	3594000000	JPY	3,594	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220231108582964_tse-acedjpsm-34960-20231110334960-ixbrl.htm
