日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2022-11-11	四半期	当期	連結	予想		営業利益	OperatingIncome	16200000000	JPY	16,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.042	Pure	4.2	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		経常利益	OrdinaryIncome	16200000000	JPY	16,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.040	Pure	4.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	11100000000	JPY	11,100	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.028	Pure	2.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	189.87	JPYPerShares	189.87	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2900895	Shares	2,900,895	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2900836	Shares	2,900,836	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58459840	Shares	58,459,840	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58460259	Shares	58,460,259	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期				決算期末	FiscalYearEnd			2023-03-31	CurrentYearInstant	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2022-11-11	四半期	当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/18790/081220221107557823_tse-qcedjpsm-18790-20221107557823-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				書類名	DocumentName			第3四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				提出日	FilingDate			2023年2月10日	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				会社名	CompanyName			新日本建設株式会社	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				証券コード	SecuritiesCode			18790	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				URL	URL			https://www.shinnihon-c.co.jp/	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				代表者名	NameRepresentative			高見 克司	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					TitleInquiries			取締役常務執行役員管理本部長	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					NameInquiries			高橋 苗樹	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					Tel			043-213-1111	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					QuarterlyStatementFilingDateAsPlanned			2023年2月10日	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					SupplementalMaterialOfQuarterlyResults			無	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		売上高	NetSales	70289000000	JPY	70,289	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.008	Pure	0.8	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		営業利益	OperatingIncome	9785000000	JPY	9,785	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.040	Pure	4.0	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	9822000000	JPY	9,822	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.040	Pure	4.0	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	6797000000	JPY	6,797	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.041	Pure	4.1	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		売上高	NetSales	69702000000	JPY	69,702	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.148	Pure	14.8	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		営業利益	OperatingIncome	9406000000	JPY	9,406	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.263	Pure	26.3	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	9440000000	JPY	9,440	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.263	Pure	26.3	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	6527000000	JPY	6,527	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.267	Pure	26.7	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	6928000000	JPY	6,928	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.064	Pure	6.4	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	6511000000	JPY	6,511	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.254	Pure	25.4	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	116.28	JPYPerShares	116.28	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	111.65	JPYPerShares	111.65	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		総資産	TotalAssets	144670000000	JPY	144,670	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		純資産	NetAssets	97256000000	JPY	97,256	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.672	Pure	67.2	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	連結	実績		総資産	TotalAssets	140177000000	JPY	140,177	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	連結	実績		純資産	NetAssets	91613000000	JPY	91,613	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.654	Pure	65.4	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		自己資本	OwnersEquity	97256000000	JPY	97,256	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	連結	実績		自己資本	OwnersEquity	91613000000	JPY	91,613	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	9.00	JPYPerShares	9.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	12.00	JPYPerShares	12.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	21.00	JPYPerShares	21.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	12.00	JPYPerShares	12.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3. 2023年 3月期の連結業績予想（2022年 4月 1日～2023年 3月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		売上高	NetSales	120000000000	JPY	120,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.121	Pure	12.1	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		営業利益	OperatingIncome	16200000000	JPY	16,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.042	Pure	4.2	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		経常利益	OrdinaryIncome	16200000000	JPY	16,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.040	Pure	4.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	11100000000	JPY	11,100	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.028	Pure	2.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	189.87	JPYPerShares	189.87	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2900987	Shares	2,900,987	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2900836	Shares	2,900,836	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58459821	Shares	58,459,821	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58460142	Shares	58,460,142	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期				決算期末	FiscalYearEnd			2023-03-31	CurrentYearInstant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-02-10	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/18790/081220230209504192_tse-qcedjpsm-18790-20230209504192-ixbrl.htm
2023-05-11	年次	当期				書類名	DocumentName			決算短信〔日本基準〕（連結）	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				提出日	FilingDate			2023年5月11日	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				会社名	CompanyName			新日本建設株式会社	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				証券コード	SecuritiesCode			18790	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				URL	URL			https://www.shinnihon-c.co.jp/	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
2023-05-11	年次	当期				代表者名	NameRepresentative			高見 克司	CurrentYearInstant	/disc/18790/081220230509561811_tse-acedjpsm-18790-20230509561811-ixbrl.htm
